file,class,method,variable,usage
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,writeToAuthenticationFile/0,fw,11
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,writeToAuthenticationFile/0,password,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,writeToAuthenticationFile/0,f,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,writeToAuthenticationFile/0,workingdirectory,5
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,writeToAuthenticationFile/0,userName,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,writeToAuthenticationFile/0,ioe,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],layout,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],component,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],componentArray,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\SystemAdminWorkArea\ManageEnterpriseAdminJPanel.java,userinterface.SystemAdminWorkArea.ManageEnterpriseAdminJPanel,backJButtonActionPerformed/1[java.awt.event.ActionEvent],sysAdminwjp,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DataSecurityRole\DataSecurityWorkAreaJPanel.java,userinterface.DataSecurityRole.DataSecurityWorkAreaJPanel$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],evt,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DataSecurityRole\DataSecurityWorkAreaJPanel.java,userinterface.DataSecurityRole.DataSecurityWorkAreaJPanel$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],evt,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DataSecurityRole\DataSecurityWorkAreaJPanel.java,userinterface.DataSecurityRole.DataSecurityWorkAreaJPanel$Anonymous4,getColumnClass/1[int],columnIndex,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DataSecurityRole\DataSecurityWorkAreaJPanel.java,userinterface.DataSecurityRole.DataSecurityWorkAreaJPanel$Anonymous4,"isCellEditable/2[int,int]",rowIndex,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DataSecurityRole\DataSecurityWorkAreaJPanel.java,userinterface.DataSecurityRole.DataSecurityWorkAreaJPanel$Anonymous4,"isCellEditable/2[int,int]",columnIndex,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel,"DoctorWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Network.Network]",userProcessContainer,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel,"DoctorWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Network.Network]",enterprise,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel,"DoctorWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Network.Network]",organization,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel,"DoctorWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Network.Network]",net,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel,"DoctorWorkAreaJPanel/5[javax.swing.JPanel,Business.UserAccount.UserAccount,Business.Organization.DoctorOrganization,Business.Enterprise.Enterprise,Business.Network.Network]",account,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel,initComponents/0,layout,12
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel,btnManageBookingActionPerformed/1[java.awt.event.ActionEvent],layout,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel,btnManageBookingActionPerformed/1[java.awt.event.ActionEvent],evt,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\DoctorRole\DoctorWorkAreaJPanel.java,userinterface.DoctorRole.DoctorWorkAreaJPanel,btnManageBookingActionPerformed/1[java.awt.event.ActionEvent],manageBookingRequestJPanel,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Person\PersonDirectory.java,Business.Person.PersonDirectory,setPersonDir/1[java.util.ArrayList<Business.Person.Person>],personDir,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Person\PersonDirectory.java,Business.Person.PersonDirectory,addPersonToDir/1[Business.Person.Person],p,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Person\PersonDirectory.java,Business.Person.PersonDirectory,deletePerson/1[Business.Person.Person],p,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Person\PersonDirectory.java,Business.Person.PersonDirectory,searchPerson/1[java.lang.String],p,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Person\PersonDirectory.java,Business.Person.PersonDirectory,searchPerson/1[java.lang.String],name,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Organization\PharmacistOrganization.java,Business.Organization.PharmacistOrganization,getSupportedRole/0,roles,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Organization\OrganizationDirectory.java,Business.Organization.OrganizationDirectory,createOrganization/1[Business.Organization.Organization.Type],organization,13
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\Business\Organization\OrganizationDirectory.java,Business.Organization.OrganizationDirectory,createOrganization/1[Business.Organization.Organization.Type],type,6
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\ViewDirectoryJPanel.java,userinterface.InfoSecOfficerRole.ViewDirectoryJPanel$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],evt,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\ViewDirectoryJPanel.java,userinterface.InfoSecOfficerRole.ViewDirectoryJPanel$Anonymous2,"isCellEditable/2[int,int]",rowIndex,0
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\ViewDirectoryJPanel.java,userinterface.InfoSecOfficerRole.ViewDirectoryJPanel$Anonymous2,"isCellEditable/2[int,int]",columnIndex,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\ViewDirectoryJPanel.java,userinterface.InfoSecOfficerRole.ViewDirectoryJPanel$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],evt,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\ViewDirectoryJPanel.java,userinterface.InfoSecOfficerRole.ViewDirectoryJPanel$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],evt,1
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\InfoSecOfficerWorkAreaJPanel.java,userinterface.InfoSecOfficerRole.InfoSecOfficerWorkAreaJPanel,initComponents/0,layout,13
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\InfoSecOfficerWorkAreaJPanel.java,userinterface.InfoSecOfficerRole.InfoSecOfficerWorkAreaJPanel,raiseThreatRequest/0,request,5
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\InfoSecOfficerWorkAreaJPanel.java,userinterface.InfoSecOfficerRole.InfoSecOfficerWorkAreaJPanel,raiseThreatRequest/0,org,3
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\InfoSecOfficerWorkAreaJPanel.java,userinterface.InfoSecOfficerRole.InfoSecOfficerWorkAreaJPanel,raiseThreatRequest/0,organization,2
C:\Users\HP-Eli\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\CyberSecurity-Management-in-Healthcare-Application-Engineering-Development--master\Proj\src\userinterface\InfoSecOfficerRole\InfoSecOfficerWorkAreaJPanel.java,userinterface.InfoSecOfficerRole.InfoSecOfficerWorkAreaJPanel,raiseThreatRequest/0,message,1
